date:2015-11-12,ticker:ABBV,open:60.79,close:60.23,adj_close:40.3718,shares:1634750000
date:2016-04-13,ticker:ABBV,open:59.87,close:59.06,adj_close:40.3877,shares:1611240000
date:2015-11-25,ticker:ABBV,open:61.1,close:60.29,adj_close:40.412,shares:1634750000
date:2015-01-28,ticker:ABBV,open:63.44,close:61.85,adj_close:40.4405,shares:
date:2015-11-17,ticker:ABBV,open:60.1,close:60.38,adj_close:40.4723,shares:1634750000
date:2015-09-02,ticker:ABBV,open:61.56,close:60.98,adj_close:40.5007,shares:
date:2016-05-19,ticker:ABBV,open:60.06,close:59.28,adj_close:40.5382,shares:1611240000
date:2016-04-14,ticker:ABBV,open:59.15,close:59.28,adj_close:40.5382,shares:1611240000
date:2015-04-10,ticker:ABBV,open:60.5,close:62.0,adj_close:40.5386,shares:
date:2016-05-23,ticker:ABBV,open:59.75,close:59.3,adj_close:40.5518,shares:1611240000
date:2016-04-06,ticker:ABBV,open:58.52,close:59.89,adj_close:40.5655,shares:1611240000
date:2016-04-12,ticker:ABBV,open:58.98,close:59.89,adj_close:40.5655,shares:1611240000
date:2015-11-19,ticker:ABBV,open:61.22,close:60.55,adj_close:40.5863,shares:1634750000
date:2015-09-18,ticker:ABBV,open:59.42,close:61.22,adj_close:40.6601,shares:
date:2015-04-14,ticker:ABBV,open:61.4,close:61.72,adj_close:40.6902,shares:
date:2016-04-15,ticker:ABBV,open:59.55,close:59.51,adj_close:40.6954,shares:1611240000
date:2015-11-11,ticker:ABBV,open:62.2,close:60.86,adj_close:40.7941,shares:1634750000
date:2016-05-20,ticker:ABBV,open:59.63,close:59.69,adj_close:40.8185,shares:1611240000
date:2015-01-23,ticker:ABBV,open:63.66,close:62.43,adj_close:40.8197,shares:
date:2015-11-18,ticker:ABBV,open:60.26,close:60.99,adj_close:40.8812,shares:1634750000
date:2015-04-15,ticker:ABBV,open:62.1,close:62.03,adj_close:40.8946,shares:
date:2015-09-03,ticker:ABBV,open:61.45,close:61.58,adj_close:40.8992,shares:
date:2016-06-24,ticker:ABBV,open:59.26,close:59.86,adj_close:40.9348,shares:1680110000
date:2016-11-08,ticker:ABBV,open:58.8,close:58.81,adj_close:40.9439,shares:1625100000
date:2016-04-18,ticker:ABBV,open:59.5,close:59.88,adj_close:40.9485,shares:1611240000
date:2015-11-20,ticker:ABBV,open:60.94,close:61.11,adj_close:40.9616,shares:1634750000
date:2016-06-14,ticker:ABBV,open:59.46,close:59.9,adj_close:40.9621,shares:1680110000
date:2015-11-24,ticker:ABBV,open:60.56,close:61.13,adj_close:40.975,shares:1634750000
date:2016-06-13,ticker:ABBV,open:60.46,close:59.93,adj_close:40.9827,shares:1680110000
date:2015-11-23,ticker:ABBV,open:61.31,close:61.15,adj_close:40.9885,shares:1634750000
date:2015-01-21,ticker:ABBV,open:63.1,close:62.7,adj_close:40.9963,shares:
date:2016-11-07,ticker:ABBV,open:56.81,close:58.91,adj_close:41.0135,shares:1625100000
date:2016-06-21,ticker:ABBV,open:60.2,close:59.98,adj_close:41.0168,shares:1680110000
date:2016-06-28,ticker:ABBV,open:59.28,close:59.99,adj_close:41.0237,shares:1680110000
date:2016-11-22,ticker:ABBV,open:60.49,close:58.93,adj_close:41.0274,shares:1625100000
date:2016-06-17,ticker:ABBV,open:60.88,close:60.01,adj_close:41.0374,shares:1680110000
date:2015-04-17,ticker:ABBV,open:62.12,close:62.29,adj_close:41.066,shares:
date:2015-01-26,ticker:ABBV,open:62.26,close:62.83,adj_close:41.0813,shares:
date:2016-06-20,ticker:ABBV,open:60.64,close:60.11,adj_close:41.1058,shares:1680110000
date:2015-01-15,ticker:ABBV,open:64.0,close:62.89,adj_close:41.1205,shares:
date:2016-04-19,ticker:ABBV,open:60.09,close:60.17,adj_close:41.1468,shares:1611240000
date:2015-01-22,ticker:ABBV,open:63.2,close:62.98,adj_close:41.1794,shares:
date:2016-12-01,ticker:ABBV,open:60.83,close:59.16,adj_close:41.1875,shares:1625100000
