date:2016-01-20,ticker:INTC,open:29.35,close:29.59,adj_close:23.3854,shares:4719000000
date:2016-02-03,ticker:INTC,open:29.72,close:29.34,adj_close:23.3919,shares:4719000000
date:2016-01-25,ticker:INTC,open:29.99,close:29.6,adj_close:23.3933,shares:4719000000
date:2016-02-22,ticker:INTC,open:29.11,close:29.35,adj_close:23.3999,shares:4724000000
date:2024-10-14,ticker:INTC,open:23.58,close:23.44,adj_close:23.44,shares:4276000000
date:2016-01-21,ticker:INTC,open:29.65,close:29.66,adj_close:23.4407,shares:4719000000
date:2016-02-18,ticker:INTC,open:29.53,close:29.42,adj_close:23.4557,shares:4724000000
date:2024-10-09,ticker:INTC,open:23.25,close:23.46,adj_close:23.46,shares:4276000000
date:2024-09-30,ticker:INTC,open:23.74,close:23.46,adj_close:23.46,shares:4358020096
date:2015-07-01,ticker:INTC,open:30.49,close:30.18,adj_close:23.4897,shares:
date:2016-02-17,ticker:INTC,open:28.86,close:29.47,adj_close:23.4956,shares:4724000000
date:2016-01-15,ticker:INTC,open:29.73,close:29.76,adj_close:23.5198,shares:4719000000
date:2024-09-25,ticker:INTC,open:22.8,close:23.54,adj_close:23.54,shares:4276000000
date:2015-10-01,ticker:INTC,open:30.21,close:30.0,adj_close:23.5436,shares:
date:2016-02-02,ticker:INTC,open:30.45,close:29.8,adj_close:23.5514,shares:4719000000
date:2016-01-19,ticker:INTC,open:29.98,close:29.8,adj_close:23.5514,shares:4719000000
date:2016-01-27,ticker:INTC,open:29.88,close:29.81,adj_close:23.5593,shares:4719000000
date:2024-10-11,ticker:INTC,open:23.05,close:23.56,adj_close:23.56,shares:4276000000
date:2016-02-29,ticker:INTC,open:29.72,close:29.59,adj_close:23.5912,shares:4724000000
date:2016-02-25,ticker:INTC,open:29.32,close:29.62,adj_close:23.6151,shares:4724000000
date:2015-03-17,ticker:INTC,open:30.58,close:30.59,adj_close:23.6379,shares:
date:2024-11-27,ticker:INTC,open:23.83,close:23.65,adj_close:23.65,shares:4312999936
date:2015-06-29,ticker:INTC,open:30.7,close:30.39,adj_close:23.6532,shares:
date:2015-09-30,ticker:INTC,open:29.56,close:30.14,adj_close:23.6534,shares:
date:2016-01-22,ticker:INTC,open:30.12,close:29.93,adj_close:23.6541,shares:4719000000
date:2016-01-26,ticker:INTC,open:29.61,close:29.94,adj_close:23.662,shares:4719000000
date:2015-06-30,ticker:INTC,open:30.63,close:30.42,adj_close:23.6765,shares:
date:2016-01-28,ticker:INTC,open:30.02,close:29.97,adj_close:23.6857,shares:4719000000
date:2016-02-04,ticker:INTC,open:29.14,close:29.77,adj_close:23.7347,shares:4719000000
date:2015-03-19,ticker:INTC,open:30.78,close:30.74,adj_close:23.7538,shares:
date:2016-02-26,ticker:INTC,open:29.88,close:29.8,adj_close:23.7586,shares:4724000000
date:2015-07-02,ticker:INTC,open:30.18,close:30.56,adj_close:23.7855,shares:
date:2015-03-24,ticker:INTC,open:31.16,close:30.79,adj_close:23.7924,shares:
date:2015-03-12,ticker:INTC,open:31.01,close:30.8,adj_close:23.8002,shares:
date:2015-04-02,ticker:INTC,open:30.8,close:30.81,adj_close:23.8079,shares:
date:2015-04-01,ticker:INTC,open:31.13,close:30.81,adj_close:23.8079,shares:
date:2015-03-16,ticker:INTC,open:30.93,close:30.83,adj_close:23.8233,shares:
date:2022-10-11,ticker:INTC,open:25.01,close:25.04,adj_close:23.8238,shares:4105999872
date:2016-05-19,ticker:INTC,open:29.77,close:29.63,adj_close:23.8272,shares:4722000000
date:2015-03-18,ticker:INTC,open:30.41,close:30.89,adj_close:23.8697,shares:
date:2015-03-13,ticker:INTC,open:30.63,close:30.93,adj_close:23.9006,shares:
date:2024-09-27,ticker:INTC,open:24.16,close:23.91,adj_close:23.91,shares:4276000000
date:2024-09-26,ticker:INTC,open:24.28,close:23.92,adj_close:23.92,shares:4276000000
date:2024-12-02,ticker:INTC,open:24.84,close:23.93,adj_close:23.93,shares:4312999936
date:2016-05-12,ticker:INTC,open:30.11,close:29.76,adj_close:23.9317,shares:4722000000
date:2015-10-02,ticker:INTC,open:29.67,close:30.51,adj_close:23.9438,shares:
date:2016-05-09,ticker:INTC,open:30.08,close:29.8,adj_close:23.9639,shares:4722000000
date:2022-10-10,ticker:INTC,open:25.94,close:25.2,adj_close:23.976,shares:4105999872
date:2015-04-06,ticker:INTC,open:30.81,close:31.04,adj_close:23.9856,shares:
date:2016-05-04,ticker:INTC,open:30.17,close:29.85,adj_close:24.0041,shares:4722000000
date:2024-11-20,ticker:INTC,open:24.07,close:24.01,adj_close:24.01,shares:4312999936
date:2016-05-05,ticker:INTC,open:29.87,close:29.9,adj_close:24.0443,shares:4722000000
date:2024-11-26,ticker:INTC,open:24.95,close:24.05,adj_close:24.05,shares:4312999936
date:2024-11-29,ticker:INTC,open:23.72,close:24.05,adj_close:24.05,shares:4312999936
date:2016-05-13,ticker:INTC,open:29.86,close:29.91,adj_close:24.0523,shares:4722000000
date:2022-10-12,ticker:INTC,open:25.05,close:25.33,adj_close:24.0997,shares:4105999872
date:2016-05-17,ticker:INTC,open:30.57,close:29.98,adj_close:24.1086,shares:4722000000
date:2015-03-23,ticker:INTC,open:31.29,close:31.2,adj_close:24.1093,shares:
date:2016-05-18,ticker:INTC,open:30.03,close:29.99,adj_close:24.1167,shares:4722000000
date:2015-04-09,ticker:INTC,open:30.68,close:31.24,adj_close:24.1402,shares:
date:2016-04-29,ticker:INTC,open:30.86,close:30.28,adj_close:24.1413,shares:4717400000
date:2015-06-26,ticker:INTC,open:31.51,close:31.02,adj_close:24.1435,shares:
date:2015-04-07,ticker:INTC,open:31.07,close:31.26,adj_close:24.1556,shares:
date:2016-05-06,ticker:INTC,open:29.61,close:30.04,adj_close:24.1569,shares:4722000000
date:2024-11-12,ticker:INTC,open:24.66,close:24.16,adj_close:24.16,shares:4312999936
date:2015-03-31,ticker:INTC,open:31.43,close:31.27,adj_close:24.1633,shares:
date:2016-05-11,ticker:INTC,open:30.16,close:30.06,adj_close:24.173,shares:4722000000
date:2015-03-20,ticker:INTC,open:30.99,close:31.31,adj_close:24.1943,shares:
date:2015-04-08,ticker:INTC,open:31.23,close:31.31,adj_close:24.1943,shares:
date:2024-11-19,ticker:INTC,open:24.5,close:24.2,adj_close:24.2,shares:4312999936
date:2016-05-03,ticker:INTC,open:30.41,close:30.36,adj_close:24.2051,shares:4722000000
date:2016-03-01,ticker:INTC,open:29.93,close:30.37,adj_close:24.2131,shares:4724000000
date:2016-05-10,ticker:INTC,open:30.0,close:30.14,adj_close:24.2373,shares:4722000000
date:2016-05-20,ticker:INTC,open:29.73,close:30.15,adj_close:24.2453,shares:4722000000
date:2023-02-27,ticker:INTC,open:25.55,close:24.9,adj_close:24.3031,shares:4136999936
date:2016-05-23,ticker:INTC,open:30.23,close:30.23,adj_close:24.3097,shares:4722000000
date:2015-03-30,ticker:INTC,open:31.66,close:31.46,adj_close:24.3102,shares:
date:2015-06-09,ticker:INTC,open:31.33,close:31.25,adj_close:24.3225,shares:
date:2023-02-28,ticker:INTC,open:24.94,close:24.93,adj_close:24.3324,shares:4136999936
date:2015-04-14,ticker:INTC,open:31.68,close:31.49,adj_close:24.3333,shares:
date:2016-03-02,ticker:INTC,open:30.3,close:30.54,adj_close:24.3486,shares:4724000000
date:2024-11-15,ticker:INTC,open:24.81,close:24.35,adj_close:24.35,shares:4312999936
date:2016-02-01,ticker:INTC,open:30.72,close:30.82,adj_close:24.3575,shares:4719000000
date:2015-06-08,ticker:INTC,open:31.81,close:31.3,adj_close:24.3614,shares:
date:2016-03-08,ticker:INTC,open:30.83,close:30.56,adj_close:24.3646,shares:4724000000
date:2015-06-12,ticker:INTC,open:31.72,close:31.32,adj_close:24.377,shares:
date:2016-03-03,ticker:INTC,open:31.13,close:30.58,adj_close:24.3805,shares:4724000000
date:2016-05-02,ticker:INTC,open:30.45,close:30.61,adj_close:24.4044,shares:4717400000
date:2016-03-04,ticker:INTC,open:30.5,close:30.63,adj_close:24.4204,shares:4724000000
date:2015-06-15,ticker:INTC,open:31.12,close:31.39,adj_close:24.4315,shares:
date:2016-05-16,ticker:INTC,open:29.9,close:30.39,adj_close:24.4383,shares:4722000000
date:2024-11-21,ticker:INTC,open:24.08,close:24.44,adj_close:24.44,shares:4312999936
date:2022-10-07,ticker:INTC,open:26.17,close:25.72,adj_close:24.4707,shares:4105999872
date:2015-10-05,ticker:INTC,open:30.73,close:31.21,adj_close:24.4932,shares:
date:2015-03-10,ticker:INTC,open:32.24,close:31.7,adj_close:24.4956,shares:
date:2024-11-22,ticker:INTC,open:24.35,close:24.5,adj_close:24.5,shares:4312999936
date:2016-01-29,ticker:INTC,open:30.21,close:31.02,adj_close:24.5155,shares:4719000000
date:2022-09-30,ticker:INTC,open:26.3,close:25.77,adj_close:24.5183,shares:4105999872
date:2015-04-13,ticker:INTC,open:31.81,close:31.73,adj_close:24.5188,shares:
date:2023-02-24,ticker:INTC,open:25.22,close:25.14,adj_close:24.5373,shares:4136999936
date:2016-03-09,ticker:INTC,open:30.83,close:30.87,adj_close:24.6117,shares:4724000000
date:2022-10-18,ticker:INTC,open:26.74,close:25.87,adj_close:24.6134,shares:4105999872
date:2015-06-16,ticker:INTC,open:31.26,close:31.64,adj_close:24.6261,shares:
date:2022-12-28,ticker:INTC,open:25.84,close:25.54,adj_close:24.6277,shares:4147859968
date:2022-10-14,ticker:INTC,open:26.46,close:25.91,adj_close:24.6515,shares:4105999872
date:2016-03-07,ticker:INTC,open:30.59,close:30.94,adj_close:24.6675,shares:4724000000
date:2015-04-10,ticker:INTC,open:31.33,close:31.93,adj_close:24.6733,shares:
date:2016-06-27,ticker:INTC,open:31.41,close:30.72,adj_close:24.7037,shares:4722000000
date:2023-03-01,ticker:INTC,open:25.03,close:25.33,adj_close:24.7228,shares:4136999936
date:2015-03-27,ticker:INTC,open:30.01,close:32.0,adj_close:24.7274,shares:
date:2022-10-19,ticker:INTC,open:25.74,close:26.0,adj_close:24.7371,shares:4105999872
date:2015-06-10,ticker:INTC,open:31.46,close:31.82,adj_close:24.7661,shares:
date:2015-06-05,ticker:INTC,open:32.28,close:31.84,adj_close:24.7817,shares:
date:2015-04-24,ticker:INTC,open:32.41,close:32.08,adj_close:24.7893,shares:
date:2015-06-11,ticker:INTC,open:31.95,close:31.85,adj_close:24.7895,shares:
date:2016-04-28,ticker:INTC,open:31.45,close:31.11,adj_close:24.8031,shares:4717400000
date:2022-10-20,ticker:INTC,open:26.15,close:26.08,adj_close:24.8132,shares:4105999872
date:2015-06-24,ticker:INTC,open:32.15,close:31.91,adj_close:24.8362,shares:
date:2024-11-18,ticker:INTC,open:24.33,close:24.84,adj_close:24.84,shares:4312999936
date:2023-02-22,ticker:INTC,open:25.91,close:25.47,adj_close:24.8594,shares:4136999936
date:2015-06-17,ticker:INTC,open:31.75,close:31.95,adj_close:24.8673,shares:
date:2024-11-25,ticker:INTC,open:25.04,close:24.87,adj_close:24.87,shares:4312999936
date:2015-06-25,ticker:INTC,open:32.02,close:31.99,adj_close:24.8985,shares:
date:2016-01-08,ticker:INTC,open:32.09,close:31.51,adj_close:24.9028,shares:4719000000
date:2015-10-06,ticker:INTC,open:31.16,close:31.74,adj_close:24.9091,shares:
date:2016-03-10,ticker:INTC,open:31.14,close:31.25,adj_close:24.9147,shares:4724000000
date:2023-03-07,ticker:INTC,open:25.84,close:25.53,adj_close:24.918,shares:4202259968
date:2023-03-07,ticker:INTC,open:25.84,close:25.53,adj_close:24.918,shares:4136999936
date:2024-11-13,ticker:INTC,open:24.06,close:24.92,adj_close:24.92,shares:4312999936
date:2015-06-19,ticker:INTC,open:32.4,close:32.07,adj_close:24.9607,shares:
date:2015-06-23,ticker:INTC,open:32.31,close:32.09,adj_close:24.9763,shares:
date:2016-05-24,ticker:INTC,open:30.5,close:31.06,adj_close:24.9771,shares:4722000000
date:2015-03-11,ticker:INTC,open:31.97,close:32.33,adj_close:24.9824,shares:
date:2022-10-27,ticker:INTC,open:27.45,close:26.27,adj_close:24.994,shares:4105999872
date:2023-02-23,ticker:INTC,open:25.78,close:25.61,adj_close:24.9961,shares:4136999936
date:2015-04-23,ticker:INTC,open:32.04,close:32.35,adj_close:24.9979,shares:
date:2022-12-27,ticker:INTC,open:25.85,close:25.94,adj_close:25.0134,shares:4147859968
date:2016-04-25,ticker:INTC,open:31.36,close:31.39,adj_close:25.0263,shares:4717400000
date:2024-11-14,ticker:INTC,open:25.12,close:25.03,adj_close:25.03,shares:4312999936
date:2016-04-26,ticker:INTC,open:31.39,close:31.4,adj_close:25.0343,shares:4717400000
date:2022-12-22,ticker:INTC,open:26.45,close:25.97,adj_close:25.0423,shares:4147859968
date:2024-11-11,ticker:INTC,open:25.96,close:25.05,adj_close:25.05,shares:4312999936
date:2024-11-06,ticker:INTC,open:24.3,close:25.05,adj_close:25.05,shares:4312999936
date:2016-03-14,ticker:INTC,open:31.66,close:31.43,adj_close:25.0582,shares:4724000000
date:2015-04-21,ticker:INTC,open:32.93,close:32.43,adj_close:25.0597,shares:
date:2015-05-06,ticker:INTC,open:32.5,close:32.22,adj_close:25.0775,shares:
