date:2015-09-15,ticker:NVDA,open:0.5675,close:0.5735,adj_close:0.5576,shares:
date:2015-08-19,ticker:NVDA,open:0.5763,close:0.5748,adj_close:0.5588,shares:
date:2015-09-23,ticker:NVDA,open:0.5727,close:0.575,adj_close:0.559,shares:
date:2015-03-19,ticker:NVDA,open:0.5738,close:0.5805,adj_close:0.5594,shares:
date:2015-03-17,ticker:NVDA,open:0.573,close:0.5813,adj_close:0.5601,shares:
date:2015-08-18,ticker:NVDA,open:0.5805,close:0.577,adj_close:0.561,shares:
date:2015-09-16,ticker:NVDA,open:0.5725,close:0.5775,adj_close:0.5614,shares:
date:2015-03-20,ticker:NVDA,open:0.5853,close:0.5867,adj_close:0.5654,shares:
date:2015-09-18,ticker:NVDA,open:0.5748,close:0.5822,adj_close:0.5661,shares:
date:2015-08-17,ticker:NVDA,open:0.5875,close:0.5847,adj_close:0.5661,shares:
date:2015-09-28,ticker:NVDA,open:0.5903,close:0.5825,adj_close:0.5663,shares:
date:2015-09-17,ticker:NVDA,open:0.5875,close:0.5828,adj_close:0.5665,shares:
date:2015-08-13,ticker:NVDA,open:0.5938,close:0.588,adj_close:0.5693,shares:
date:2015-09-24,ticker:NVDA,open:0.5715,close:0.586,adj_close:0.5697,shares:
date:2015-08-14,ticker:NVDA,open:0.5875,close:0.5885,adj_close:0.5697,shares:
date:2015-09-21,ticker:NVDA,open:0.583,close:0.5882,adj_close:0.5719,shares:
date:2015-08-11,ticker:NVDA,open:0.5857,close:0.5915,adj_close:0.5726,shares:
date:2015-09-25,ticker:NVDA,open:0.5932,close:0.5903,adj_close:0.5738,shares:
date:2015-08-12,ticker:NVDA,open:0.582,close:0.593,adj_close:0.5741,shares:
date:2015-08-10,ticker:NVDA,open:0.5705,close:0.5945,adj_close:0.5755,shares:
date:2015-09-29,ticker:NVDA,open:0.5888,close:0.5928,adj_close:0.5763,shares:
date:2015-10-01,ticker:NVDA,open:0.6162,close:0.6043,adj_close:0.5874,shares:
date:2015-09-30,ticker:NVDA,open:0.5982,close:0.6162,adj_close:0.5991,shares:
date:2015-10-02,ticker:NVDA,open:0.601,close:0.62,adj_close:0.6028,shares:
date:2016-02-08,ticker:NVDA,open:0.6507,close:0.6305,adj_close:0.6153,shares:538000000
date:2016-02-11,ticker:NVDA,open:0.6195,close:0.6325,adj_close:0.6172,shares:538000000
date:2015-10-05,ticker:NVDA,open:0.624,close:0.6355,adj_close:0.6178,shares:
date:2016-02-10,ticker:NVDA,open:0.6413,close:0.6357,adj_close:0.6204,shares:538000000
date:2016-02-09,ticker:NVDA,open:0.623,close:0.6373,adj_close:0.6219,shares:538000000
date:2015-10-06,ticker:NVDA,open:0.6288,close:0.6438,adj_close:0.6258,shares:
date:2016-02-12,ticker:NVDA,open:0.6425,close:0.6432,adj_close:0.6277,shares:538000000
date:2015-10-07,ticker:NVDA,open:0.6453,close:0.6505,adj_close:0.6324,shares:
date:2015-10-09,ticker:NVDA,open:0.6507,close:0.6518,adj_close:0.6336,shares:
date:2015-10-08,ticker:NVDA,open:0.6478,close:0.6543,adj_close:0.6361,shares:
date:2015-10-12,ticker:NVDA,open:0.6525,close:0.6587,adj_close:0.6404,shares:
date:2015-10-13,ticker:NVDA,open:0.6535,close:0.66,adj_close:0.6416,shares:
date:2016-02-05,ticker:NVDA,open:0.7005,close:0.6607,adj_close:0.6448,shares:538000000
date:2016-02-16,ticker:NVDA,open:0.6525,close:0.6747,adj_close:0.6585,shares:538000000
date:2016-01-15,ticker:NVDA,open:0.688,close:0.6777,adj_close:0.6614,shares:538000000
date:2015-10-14,ticker:NVDA,open:0.6607,close:0.684,adj_close:0.665,shares:
date:2015-10-21,ticker:NVDA,open:0.6985,close:0.6852,adj_close:0.6662,shares:
date:2015-10-15,ticker:NVDA,open:0.6852,close:0.6858,adj_close:0.6667,shares:
date:2016-01-19,ticker:NVDA,open:0.6917,close:0.6833,adj_close:0.6668,shares:538000000
date:2016-01-20,ticker:NVDA,open:0.6702,close:0.687,adj_close:0.6704,shares:538000000
date:2015-10-29,ticker:NVDA,open:0.7053,close:0.692,adj_close:0.6728,shares:
date:2015-11-05,ticker:NVDA,open:0.7042,close:0.6927,adj_close:0.6735,shares:
date:2016-02-17,ticker:NVDA,open:0.6833,close:0.6915,adj_close:0.6748,shares:538000000
date:2015-10-20,ticker:NVDA,open:0.6923,close:0.6942,adj_close:0.6749,shares:
date:2015-10-19,ticker:NVDA,open:0.6988,close:0.6952,adj_close:0.6759,shares:
date:2015-10-16,ticker:NVDA,open:0.688,close:0.6965,adj_close:0.6771,shares:
date:2016-01-21,ticker:NVDA,open:0.6945,close:0.695,adj_close:0.6782,shares:538000000
date:2015-11-04,ticker:NVDA,open:0.7105,close:0.7007,adj_close:0.6813,shares:
date:2016-01-28,ticker:NVDA,open:0.7147,close:0.7013,adj_close:0.6843,shares:538000000
date:2016-02-02,ticker:NVDA,open:0.725,close:0.7015,adj_close:0.6846,shares:538000000
date:2016-02-03,ticker:NVDA,open:0.707,close:0.705,adj_close:0.688,shares:538000000
date:2016-02-04,ticker:NVDA,open:0.706,close:0.7053,adj_close:0.6882,shares:538000000
date:2015-10-30,ticker:NVDA,open:0.6995,close:0.7092,adj_close:0.6895,shares:
date:2015-10-22,ticker:NVDA,open:0.6933,close:0.71,adj_close:0.6903,shares:
date:2015-10-27,ticker:NVDA,open:0.708,close:0.711,adj_close:0.6912,shares:
date:2015-10-26,ticker:NVDA,open:0.7153,close:0.7115,adj_close:0.6917,shares:
date:2016-01-27,ticker:NVDA,open:0.7165,close:0.709,adj_close:0.6919,shares:538000000
date:2015-11-03,ticker:NVDA,open:0.7132,close:0.7125,adj_close:0.6927,shares:
date:2016-01-25,ticker:NVDA,open:0.711,close:0.7105,adj_close:0.6934,shares:538000000
date:2016-01-22,ticker:NVDA,open:0.7082,close:0.7113,adj_close:0.6941,shares:538000000
date:2015-10-23,ticker:NVDA,open:0.7163,close:0.7147,adj_close:0.6949,shares:
date:2015-10-28,ticker:NVDA,open:0.7155,close:0.7168,adj_close:0.6968,shares:
date:2015-11-02,ticker:NVDA,open:0.7115,close:0.7175,adj_close:0.6975,shares:
date:2016-01-14,ticker:NVDA,open:0.7165,close:0.7168,adj_close:0.6995,shares:538000000
date:2016-01-26,ticker:NVDA,open:0.712,close:0.7175,adj_close:0.7002,shares:538000000
date:2016-01-13,ticker:NVDA,open:0.7602,close:0.7315,adj_close:0.7139,shares:538000000
date:2016-01-29,ticker:NVDA,open:0.7072,close:0.7322,adj_close:0.7146,shares:538000000
date:2016-02-01,ticker:NVDA,open:0.7315,close:0.7325,adj_close:0.7148,shares:538000000
date:2016-01-08,ticker:NVDA,open:0.7667,close:0.7408,adj_close:0.7229,shares:538000000
date:2016-01-11,ticker:NVDA,open:0.7415,close:0.742,adj_close:0.7241,shares:538000000
date:2015-11-13,ticker:NVDA,open:0.7607,close:0.745,adj_close:0.7243,shares:
date:2016-02-18,ticker:NVDA,open:0.7483,close:0.751,adj_close:0.7329,shares:538000000
date:2016-01-12,ticker:NVDA,open:0.7552,close:0.7545,adj_close:0.7363,shares:538000000
date:2016-01-07,ticker:NVDA,open:0.7685,close:0.757,adj_close:0.7387,shares:538000000
date:2015-11-16,ticker:NVDA,open:0.7548,close:0.76,adj_close:0.7389,shares:
date:2015-11-17,ticker:NVDA,open:0.762,close:0.76,adj_close:0.7389,shares:
date:2015-11-12,ticker:NVDA,open:0.761,close:0.76,adj_close:0.7389,shares:
date:2015-11-11,ticker:NVDA,open:0.7707,close:0.7628,adj_close:0.7415,shares:
date:2016-02-19,ticker:NVDA,open:0.747,close:0.761,adj_close:0.7426,shares:538000000
date:2015-11-10,ticker:NVDA,open:0.775,close:0.7703,adj_close:0.7488,shares:
date:2015-11-23,ticker:NVDA,open:0.7912,close:0.773,adj_close:0.7544,shares:538000000
date:2015-11-18,ticker:NVDA,open:0.7602,close:0.7757,adj_close:0.757,shares:538000000
date:2015-11-19,ticker:NVDA,open:0.7785,close:0.778,adj_close:0.7592,shares:538000000
date:2015-11-25,ticker:NVDA,open:0.7778,close:0.7782,adj_close:0.7595,shares:538000000
date:2015-11-24,ticker:NVDA,open:0.773,close:0.7793,adj_close:0.7605,shares:538000000
date:2015-11-09,ticker:NVDA,open:0.781,close:0.7853,adj_close:0.7634,shares:
date:2015-11-20,ticker:NVDA,open:0.7837,close:0.7847,adj_close:0.7658,shares:538000000
date:2015-11-27,ticker:NVDA,open:0.7797,close:0.7847,adj_close:0.7658,shares:538000000
date:2015-11-06,ticker:NVDA,open:0.7613,close:0.7887,adj_close:0.7668,shares:
date:2016-02-29,ticker:NVDA,open:0.7903,close:0.784,adj_close:0.7679,shares:538000000
date:2016-02-22,ticker:NVDA,open:0.772,close:0.788,adj_close:0.769,shares:538000000
date:2016-01-06,ticker:NVDA,open:0.8087,close:0.7883,adj_close:0.7692,shares:538000000
date:2016-02-23,ticker:NVDA,open:0.7818,close:0.79,adj_close:0.7709,shares:538000000
date:2016-02-26,ticker:NVDA,open:0.801,close:0.792,adj_close:0.7729,shares:538000000
date:2015-11-30,ticker:NVDA,open:0.7855,close:0.793,adj_close:0.7739,shares:538000000
date:2016-03-10,ticker:NVDA,open:0.798,close:0.792,adj_close:0.7757,shares:538000000
date:2016-02-24,ticker:NVDA,open:0.7868,close:0.7955,adj_close:0.7763,shares:538000000
date:2016-03-09,ticker:NVDA,open:0.8008,close:0.7933,adj_close:0.7769,shares:538000000
date:2016-03-08,ticker:NVDA,open:0.8002,close:0.7937,adj_close:0.7774,shares:538000000
date:2016-02-25,ticker:NVDA,open:0.7985,close:0.7972,adj_close:0.778,shares:538000000
date:2015-12-18,ticker:NVDA,open:0.811,close:0.8035,adj_close:0.7841,shares:538000000
date:2016-03-15,ticker:NVDA,open:0.8033,close:0.8035,adj_close:0.787,shares:538000000
date:2016-03-11,ticker:NVDA,open:0.8037,close:0.8055,adj_close:0.7889,shares:538000000
