date:2015-11-19,ticker:T,open:25.3172,close:25.3927,adj_close:12.7212,shares:6152000000
date:2023-08-03,ticker:T,open:14.24,close:14.09,adj_close:12.7214,shares:7226860032
date:2015-05-18,ticker:T,open:25.8912,close:26.3369,adj_close:12.7224,shares:
date:2015-07-22,ticker:T,open:25.8686,close:25.8837,adj_close:12.7249,shares:
date:2015-11-03,ticker:T,open:25.3399,close:25.4003,adj_close:12.725,shares:6152000000
date:2015-10-19,ticker:T,open:25.4003,close:25.4003,adj_close:12.725,shares:
date:2015-06-11,ticker:T,open:26.2991,close:26.3444,adj_close:12.7261,shares:
date:2023-08-21,ticker:T,open:14.02,close:14.1,adj_close:12.7304,shares:7226860032
date:2023-08-16,ticker:T,open:14.15,close:14.1,adj_close:12.7304,shares:7226860032
date:2018-12-24,ticker:T,open:21.3066,close:20.6647,adj_close:12.7308,shares:7278000128
date:2015-07-24,ticker:T,open:26.1782,close:25.8988,adj_close:12.7323,shares:
date:2015-10-26,ticker:T,open:25.4909,close:25.423,adj_close:12.7363,shares:6152000000
date:2015-11-20,ticker:T,open:25.4834,close:25.423,adj_close:12.7363,shares:6152000000
date:2023-08-25,ticker:T,open:14.17,close:14.11,adj_close:12.7395,shares:7149000192
date:2015-12-10,ticker:T,open:25.4003,close:25.4305,adj_close:12.7401,shares:6152000000
date:2015-11-30,ticker:T,open:25.3701,close:25.4305,adj_close:12.7401,shares:6152000000
date:2015-07-27,ticker:T,open:25.8459,close:25.9214,adj_close:12.7434,shares:
date:2015-07-28,ticker:T,open:26.1103,close:25.929,adj_close:12.7472,shares:
date:2015-05-27,ticker:T,open:26.2462,close:26.3973,adj_close:12.7516,shares:
date:2015-08-18,ticker:T,open:25.8006,close:25.9441,adj_close:12.7546,shares:
date:2015-08-19,ticker:T,open:25.9063,close:25.9517,adj_close:12.7583,shares:
date:2015-06-19,ticker:T,open:26.3746,close:26.4275,adj_close:12.7662,shares:
date:2023-08-15,ticker:T,open:14.2,close:14.14,adj_close:12.7666,shares:7226860032
date:2015-10-23,ticker:T,open:26.2085,close:25.4834,adj_close:12.7666,shares:6152000000
date:2022-10-11,ticker:T,open:14.85,close:14.81,adj_close:12.7692,shares:7126000128
date:2015-07-09,ticker:T,open:26.4502,close:25.9743,adj_close:12.7694,shares:
date:2015-10-20,ticker:T,open:25.3701,close:25.4909,adj_close:12.7704,shares:
date:2023-08-24,ticker:T,open:14.04,close:14.15,adj_close:12.7756,shares:7149000192
date:2015-06-18,ticker:T,open:26.284,close:26.4502,adj_close:12.7771,shares:
date:2015-12-01,ticker:T,open:25.5136,close:25.506,adj_close:12.7779,shares:6152000000
date:2015-06-03,ticker:T,open:26.0196,close:26.4577,adj_close:12.7808,shares:
date:2015-06-22,ticker:T,open:26.5106,close:26.4653,adj_close:12.7844,shares:
date:2023-08-23,ticker:T,open:14.26,close:14.16,adj_close:12.7846,shares:7149000192
date:2015-12-15,ticker:T,open:25.4683,close:25.5363,adj_close:12.7931,shares:6152000000
date:2023-08-10,ticker:T,open:14.29,close:14.17,adj_close:12.7936,shares:7226860032
date:2015-05-21,ticker:T,open:26.0952,close:26.4879,adj_close:12.7954,shares:
date:2015-10-16,ticker:T,open:25.4909,close:25.5514,adj_close:12.8006,shares:
date:2023-08-08,ticker:T,open:13.94,close:14.18,adj_close:12.8027,shares:7226860032
date:2015-12-08,ticker:T,open:25.642,close:25.5665,adj_close:12.8082,shares:6152000000
date:2023-08-28,ticker:T,open:14.18,close:14.21,adj_close:12.8298,shares:7149000192
date:2015-08-05,ticker:T,open:26.2764,close:26.1103,adj_close:12.8363,shares:
date:2015-07-21,ticker:T,open:26.1858,close:26.1103,adj_close:12.8363,shares:
date:2015-08-04,ticker:T,open:26.2764,close:26.1178,adj_close:12.84,shares:
date:2022-10-10,ticker:T,open:15.0,close:14.9,adj_close:12.8468,shares:7126000128
date:2015-10-22,ticker:T,open:25.2719,close:25.6495,adj_close:12.8498,shares:
date:2015-08-11,ticker:T,open:26.1329,close:26.1707,adj_close:12.866,shares:
date:2015-07-10,ticker:T,open:26.148,close:26.1707,adj_close:12.866,shares:
date:2015-06-04,ticker:T,open:26.3746,close:26.639,adj_close:12.8684,shares:
date:2015-08-03,ticker:T,open:26.3973,close:26.1782,adj_close:12.8697,shares:
date:2023-08-22,ticker:T,open:14.09,close:14.26,adj_close:12.8749,shares:7149000192
date:2023-08-14,ticker:T,open:14.31,close:14.26,adj_close:12.8749,shares:7226860032
date:2015-12-17,ticker:T,open:25.997,close:25.7024,adj_close:12.8763,shares:6152000000
date:2015-07-29,ticker:T,open:26.0347,close:26.2009,adj_close:12.8808,shares:
date:2022-10-07,ticker:T,open:15.23,close:14.94,adj_close:12.8812,shares:7126000128
date:2023-08-09,ticker:T,open:14.17,close:14.27,adj_close:12.8839,shares:7226860032
date:2015-07-15,ticker:T,open:26.5106,close:26.2311,adj_close:12.8957,shares:
date:2015-12-21,ticker:T,open:25.6193,close:25.7477,adj_close:12.899,shares:6152000000
date:2015-07-31,ticker:T,open:26.3897,close:26.2387,adj_close:12.8994,shares:
date:2015-12-04,ticker:T,open:25.068,close:25.7628,adj_close:12.9066,shares:6152000000
date:2023-08-01,ticker:T,open:14.56,close:14.3,adj_close:12.911,shares:7226860032
date:2015-08-10,ticker:T,open:25.9063,close:26.2689,adj_close:12.9142,shares:
date:2016-01-07,ticker:T,open:25.3927,close:25.3097,adj_close:12.9169,shares:6152000000
date:2015-07-08,ticker:T,open:26.6465,close:26.2764,adj_close:12.918,shares:
date:2015-07-30,ticker:T,open:26.3293,close:26.284,adj_close:12.9217,shares:
date:2022-10-14,ticker:T,open:15.19,close:14.99,adj_close:12.9243,shares:7126000128
date:2016-01-08,ticker:T,open:25.506,close:25.3323,adj_close:12.9284,shares:6152000000
date:2015-07-13,ticker:T,open:26.2462,close:26.3444,adj_close:12.9514,shares:
date:2023-08-02,ticker:T,open:14.29,close:14.35,adj_close:12.9562,shares:7226860032
date:2015-07-20,ticker:T,open:26.4653,close:26.3595,adj_close:12.9588,shares:
date:2015-06-30,ticker:T,open:27.213,close:26.8278,adj_close:12.9596,shares:
date:2015-12-07,ticker:T,open:25.5891,close:25.8837,adj_close:12.9671,shares:6152000000
date:2023-08-11,ticker:T,open:14.15,close:14.37,adj_close:12.9742,shares:7226860032
date:2015-07-01,ticker:T,open:26.8807,close:26.8656,adj_close:12.9778,shares:
date:2015-07-06,ticker:T,open:26.8882,close:26.8958,adj_close:12.9924,shares:
date:2022-09-30,ticker:T,open:15.53,close:15.34,adj_close:12.9953,shares:7130390016
date:2016-01-04,ticker:T,open:25.7402,close:25.9441,adj_close:12.9974,shares:6152000000
date:2015-07-17,ticker:T,open:26.5106,close:26.4426,adj_close:12.9996,shares:
date:2023-09-08,ticker:T,open:14.61,close:14.4,adj_close:13.0013,shares:7149000192
date:2016-01-13,ticker:T,open:25.6873,close:25.4834,adj_close:13.0055,shares:6152000000
date:2015-12-16,ticker:T,open:25.6118,close:25.9819,adj_close:13.0163,shares:6152000000
date:2015-12-31,ticker:T,open:26.1027,close:25.9894,adj_close:13.0201,shares:6152000000
date:2015-12-22,ticker:T,open:25.8988,close:25.9894,adj_close:13.0201,shares:6152000000
date:2015-07-02,ticker:T,open:27.077,close:26.9864,adj_close:13.0362,shares:
date:2022-10-13,ticker:T,open:14.49,close:15.12,adj_close:13.0364,shares:7126000128
date:2015-07-14,ticker:T,open:26.2387,close:26.5257,adj_close:13.0405,shares:
date:2023-07-28,ticker:T,open:14.59,close:14.45,adj_close:13.0464,shares:7226860032
date:2015-06-29,ticker:T,open:27.0921,close:27.0166,adj_close:13.0508,shares:
date:2015-07-07,ticker:T,open:27.0317,close:27.0166,adj_close:13.0508,shares:
date:2015-06-24,ticker:T,open:27.1299,close:27.0242,adj_close:13.0544,shares:
date:2015-07-16,ticker:T,open:26.3218,close:26.5559,adj_close:13.0553,shares:
date:2023-09-12,ticker:T,open:14.53,close:14.46,adj_close:13.0555,shares:7149000192
date:2018-12-26,ticker:T,open:20.7704,close:21.2085,adj_close:13.0658,shares:7278000128
date:2016-01-20,ticker:T,open:25.7855,close:25.6042,adj_close:13.0672,shares:6152000000
date:2016-01-12,ticker:T,open:25.7553,close:25.6042,adj_close:13.0672,shares:6152000000
date:2023-09-05,ticker:T,open:14.65,close:14.48,adj_close:13.0735,shares:7149000192
date:2016-01-11,ticker:T,open:25.4985,close:25.642,adj_close:13.0865,shares:6152000000
date:2016-01-05,ticker:T,open:25.9441,close:26.1254,adj_close:13.0882,shares:6152000000
date:2023-07-14,ticker:T,open:14.8,close:14.5,adj_close:13.0916,shares:7226860032
date:2018-12-27,ticker:T,open:21.0045,close:21.2613,adj_close:13.0984,shares:7278000128
date:2023-07-27,ticker:T,open:14.89,close:14.51,adj_close:13.1006,shares:7226860032
date:2015-06-23,ticker:T,open:26.8656,close:27.1224,adj_close:13.1019,shares:
date:2016-01-15,ticker:T,open:25.423,close:25.6722,adj_close:13.1019,shares:6152000000
date:2023-09-11,ticker:T,open:14.47,close:14.52,adj_close:13.1097,shares:7149000192
date:2023-07-31,ticker:T,open:14.46,close:14.52,adj_close:13.1097,shares:7226860032
date:2015-12-24,ticker:T,open:26.2689,close:26.1782,adj_close:13.1147,shares:6152000000
date:2016-01-06,ticker:T,open:25.5438,close:25.7251,adj_close:13.1289,shares:6152000000
date:2015-12-30,ticker:T,open:26.3822,close:26.2387,adj_close:13.145,shares:6152000000
date:2015-12-28,ticker:T,open:26.148,close:26.2538,adj_close:13.1525,shares:6152000000
date:2022-09-29,ticker:T,open:15.67,close:15.53,adj_close:13.1563,shares:7130390016
date:2015-12-23,ticker:T,open:26.0045,close:26.2689,adj_close:13.1601,shares:6152000000
date:2023-07-19,ticker:T,open:14.32,close:14.59,adj_close:13.1729,shares:7226860032
date:2018-12-21,ticker:T,open:21.4048,close:21.3822,adj_close:13.1729,shares:7278000128
date:2023-10-18,ticker:T,open:14.47,close:14.32,adj_close:13.1761,shares:7149000192
date:2015-06-26,ticker:T,open:27.4773,close:27.281,adj_close:13.1785,shares:
date:2023-09-07,ticker:T,open:14.6,close:14.61,adj_close:13.1909,shares:7149000192
date:2023-09-06,ticker:T,open:14.43,close:14.61,adj_close:13.1909,shares:7149000192
date:2023-09-13,ticker:T,open:14.55,close:14.62,adj_close:13.1999,shares:7149000192
date:2022-10-17,ticker:T,open:15.14,close:15.31,adj_close:13.2003,shares:7126000128
date:2015-06-25,ticker:T,open:27.2885,close:27.3263,adj_close:13.2004,shares:
date:2022-10-06,ticker:T,open:15.64,close:15.32,adj_close:13.2089,shares:7126000128
date:2023-10-13,ticker:T,open:14.48,close:14.36,adj_close:13.2129,shares:7149000192
date:2023-10-13,ticker:T,open:14.48,close:14.36,adj_close:13.2129,shares:7307319808
date:2015-12-29,ticker:T,open:26.3897,close:26.3822,adj_close:13.2169,shares:6152000000
date:2016-01-14,ticker:T,open:25.5891,close:25.9063,adj_close:13.2214,shares:6152000000
date:2023-09-01,ticker:T,open:14.81,close:14.65,adj_close:13.227,shares:7149000192
date:2023-10-04,ticker:T,open:14.66,close:14.65,adj_close:13.227,shares:7149000192
date:2023-07-20,ticker:T,open:14.59,close:14.66,adj_close:13.2361,shares:7226860032
date:2018-12-28,ticker:T,open:21.2915,close:21.4955,adj_close:13.2427,shares:7278000128
date:2023-10-02,ticker:T,open:15.04,close:14.67,adj_close:13.2451,shares:7149000192
