date:2015-10-07,ticker:MSFT,open:47.1,close:46.8,adj_close:40.8474,shares:
date:2015-10-13,ticker:MSFT,open:46.56,close:46.89,adj_close:40.926,shares:
date:2015-06-01,ticker:MSFT,open:47.06,close:47.23,adj_close:40.9527,shares:
date:2015-07-21,ticker:MSFT,open:46.78,close:47.28,adj_close:40.996,shares:
date:2015-05-05,ticker:MSFT,open:47.82,close:47.6,adj_close:41.007,shares:
date:2015-10-12,ticker:MSFT,open:46.98,close:47.0,adj_close:41.022,shares:
date:2015-08-17,ticker:MSFT,open:46.81,close:47.32,adj_close:41.0307,shares:
date:2015-10-15,ticker:MSFT,open:47.01,close:47.01,adj_close:41.0307,shares:
date:2015-05-13,ticker:MSFT,open:48.19,close:47.63,adj_close:41.0329,shares:
date:2015-08-10,ticker:MSFT,open:46.95,close:47.33,adj_close:41.0394,shares:
date:2015-05-21,ticker:MSFT,open:47.28,close:47.42,adj_close:41.1174,shares:
date:2015-10-09,ticker:MSFT,open:47.45,close:47.11,adj_close:41.118,shares:
date:2015-05-08,ticker:MSFT,open:47.55,close:47.75,adj_close:41.1362,shares:
date:2015-05-28,ticker:MSFT,open:47.5,close:47.45,adj_close:41.1435,shares:
date:2015-10-21,ticker:MSFT,open:47.92,close:47.2,adj_close:41.1966,shares:
date:2015-08-04,ticker:MSFT,open:46.75,close:47.54,adj_close:41.2215,shares:
date:2015-04-24,ticker:MSFT,open:45.66,close:47.87,adj_close:41.2396,shares:
date:2015-08-05,ticker:MSFT,open:47.98,close:47.58,adj_close:41.2562,shares:
date:2015-05-19,ticker:MSFT,open:47.56,close:47.58,adj_close:41.2562,shares:
date:2015-05-20,ticker:MSFT,open:47.39,close:47.58,adj_close:41.2562,shares:
date:2015-08-18,ticker:MSFT,open:46.84,close:47.27,adj_close:41.2577,shares:
date:2015-05-27,ticker:MSFT,open:46.82,close:47.61,adj_close:41.2822,shares:
date:2015-05-18,ticker:MSFT,open:47.98,close:48.01,adj_close:41.3602,shares:
date:2015-04-27,ticker:MSFT,open:47.23,close:48.03,adj_close:41.3775,shares:
date:2015-10-08,ticker:MSFT,open:46.56,close:47.45,adj_close:41.4148,shares:
date:2015-10-16,ticker:MSFT,open:47.02,close:47.51,adj_close:41.4671,shares:
date:2015-05-04,ticker:MSFT,open:48.37,close:48.24,adj_close:41.5584,shares:
date:2015-10-19,ticker:MSFT,open:47.42,close:47.62,adj_close:41.5631,shares:
date:2015-05-15,ticker:MSFT,open:48.87,close:48.3,adj_close:41.61,shares:
date:2015-10-20,ticker:MSFT,open:47.44,close:47.77,adj_close:41.6941,shares:
date:2015-04-30,ticker:MSFT,open:48.7,close:48.64,adj_close:41.903,shares:
date:2015-05-01,ticker:MSFT,open:48.58,close:48.66,adj_close:41.9202,shares:
date:2015-10-22,ticker:MSFT,open:47.53,close:48.03,adj_close:41.921,shares:
date:2015-05-14,ticker:MSFT,open:48.03,close:48.72,adj_close:41.9719,shares:
date:2015-04-29,ticker:MSFT,open:48.72,close:49.06,adj_close:42.2648,shares:
date:2015-04-28,ticker:MSFT,open:47.78,close:49.16,adj_close:42.3509,shares:
date:2016-06-27,ticker:MSFT,open:49.1,close:48.43,adj_close:43.1604,shares:7860470000
date:2016-02-09,ticker:MSFT,open:49.02,close:49.28,adj_close:43.3019,shares:7909300000
date:2016-02-08,ticker:MSFT,open:49.55,close:49.41,adj_close:43.4161,shares:7909300000
date:2016-02-11,ticker:MSFT,open:48.68,close:49.69,adj_close:43.6622,shares:7909300000
date:2016-02-10,ticker:MSFT,open:49.89,close:49.71,adj_close:43.6798,shares:7909300000
date:2016-05-03,ticker:MSFT,open:50.34,close:49.78,adj_close:44.0553,shares:7860470000
date:2016-06-28,ticker:MSFT,open:48.92,close:49.44,adj_close:44.0605,shares:7860470000
date:2016-02-05,ticker:MSFT,open:51.94,close:50.16,adj_close:44.0752,shares:7909300000
date:2016-04-29,ticker:MSFT,open:49.35,close:49.87,adj_close:44.135,shares:7860470000
date:2016-05-04,ticker:MSFT,open:49.84,close:49.87,adj_close:44.135,shares:7860470000
date:2016-04-28,ticker:MSFT,open:50.62,close:49.9,adj_close:44.1615,shares:7860470000
date:2016-05-05,ticker:MSFT,open:49.87,close:49.94,adj_close:44.1969,shares:7860470000
date:2016-06-15,ticker:MSFT,open:49.78,close:49.69,adj_close:44.2833,shares:7860470000
date:2016-05-09,ticker:MSFT,open:50.49,close:50.07,adj_close:44.312,shares:7860470000
date:2016-01-21,ticker:MSFT,open:51.0,close:50.48,adj_close:44.3563,shares:7987910000
date:2016-02-12,ticker:MSFT,open:50.25,close:50.5,adj_close:44.3739,shares:7909300000
date:2016-06-14,ticker:MSFT,open:49.9,close:49.83,adj_close:44.408,shares:7860470000
date:2016-06-24,ticker:MSFT,open:49.81,close:49.83,adj_close:44.408,shares:7860470000
date:2016-01-19,ticker:MSFT,open:51.48,close:50.56,adj_close:44.4266,shares:7987910000
date:2016-05-23,ticker:MSFT,open:50.6,close:50.03,adj_close:44.5863,shares:7860470000
date:2016-05-06,ticker:MSFT,open:49.92,close:50.39,adj_close:44.5952,shares:7860470000
date:2016-06-20,ticker:MSFT,open:50.64,close:50.07,adj_close:44.6219,shares:7860470000
date:2016-01-20,ticker:MSFT,open:49.98,close:50.79,adj_close:44.6287,shares:7987910000
date:2016-06-17,ticker:MSFT,open:50.41,close:50.13,adj_close:44.6754,shares:7860470000
date:2016-06-13,ticker:MSFT,open:49.58,close:50.14,adj_close:44.6843,shares:7860470000
date:2016-05-02,ticker:MSFT,open:50.0,close:50.61,adj_close:44.7899,shares:7860470000
date:2016-01-15,ticker:MSFT,open:51.31,close:50.99,adj_close:44.8045,shares:7987910000
date:2016-05-19,ticker:MSFT,open:50.47,close:50.32,adj_close:44.8447,shares:7860470000
date:2016-06-16,ticker:MSFT,open:49.52,close:50.39,adj_close:44.9071,shares:7860470000
date:2016-01-27,ticker:MSFT,open:52.01,close:51.22,adj_close:45.0066,shares:7987910000
date:2016-05-17,ticker:MSFT,open:51.72,close:50.51,adj_close:45.014,shares:7860470000
date:2016-02-29,ticker:MSFT,open:51.35,close:50.88,adj_close:45.0288,shares:7909300000
date:2016-06-29,ticker:MSFT,open:49.91,close:50.54,adj_close:45.0408,shares:7860470000
date:2016-04-27,ticker:MSFT,open:51.48,close:50.94,adj_close:45.0819,shares:7860470000
date:2016-05-20,ticker:MSFT,open:50.48,close:50.62,adj_close:45.1121,shares:7860470000
date:2016-05-10,ticker:MSFT,open:50.33,close:51.02,adj_close:45.1527,shares:7860470000
date:2016-03-07,ticker:MSFT,open:51.56,close:51.03,adj_close:45.1616,shares:7909300000
date:2016-05-11,ticker:MSFT,open:51.13,close:51.05,adj_close:45.1793,shares:7860470000
date:2016-05-13,ticker:MSFT,open:51.44,close:51.08,adj_close:45.2058,shares:7860470000
date:2016-02-16,ticker:MSFT,open:50.9,close:51.09,adj_close:45.2147,shares:7909300000
date:2016-05-18,ticker:MSFT,open:50.48,close:50.81,adj_close:45.2814,shares:7860470000
date:2016-02-23,ticker:MSFT,open:52.34,close:51.18,adj_close:45.2943,shares:7909300000
date:2016-01-13,ticker:MSFT,open:53.8,close:51.64,adj_close:45.3756,shares:7987910000
date:2016-02-26,ticker:MSFT,open:52.6,close:51.3,adj_close:45.4005,shares:7909300000
date:2016-06-22,ticker:MSFT,open:51.08,close:50.99,adj_close:45.4418,shares:7860470000
date:2016-02-24,ticker:MSFT,open:50.69,close:51.36,adj_close:45.4536,shares:7909300000
date:2016-01-25,ticker:MSFT,open:51.94,close:51.79,adj_close:45.5074,shares:7987910000
date:2016-04-26,ticker:MSFT,open:52.26,close:51.44,adj_close:45.5244,shares:7860470000
