date:2022-12-29,ticker:DAL,open:31.95,close:32.73,adj_close:32.0508,shares:648566976
date:2023-04-26,ticker:DAL,open:33.18,close:32.75,adj_close:32.0704,shares:650054016
date:2022-09-20,ticker:DAL,open:32.86,close:32.75,adj_close:32.0704,shares:641198016
date:2022-11-04,ticker:DAL,open:32.7,close:32.76,adj_close:32.0801,shares:648566976
date:2022-03-09,ticker:DAL,open:32.93,close:32.76,adj_close:32.0801,shares:639929984
date:2023-03-22,ticker:DAL,open:33.89,close:32.77,adj_close:32.0899,shares:641238976
date:2020-10-09,ticker:DAL,open:32.71,close:32.81,adj_close:32.1291,shares:637857024
date:2020-09-14,ticker:DAL,open:32.29,close:32.82,adj_close:32.1389,shares:637857024
date:2020-09-18,ticker:DAL,open:33.22,close:32.84,adj_close:32.1585,shares:637857024
date:2022-07-20,ticker:DAL,open:32.57,close:32.85,adj_close:32.1683,shares:667230016
date:2022-12-30,ticker:DAL,open:32.44,close:32.86,adj_close:32.1781,shares:648566976
date:2022-08-23,ticker:DAL,open:32.39,close:32.87,adj_close:32.1879,shares:667230016
date:2023-10-19,ticker:DAL,open:33.21,close:32.71,adj_close:32.1883,shares:673364992
date:2023-10-19,ticker:DAL,open:33.21,close:32.71,adj_close:32.1883,shares:643462976
date:2022-12-20,ticker:DAL,open:32.86,close:32.9,adj_close:32.2172,shares:648566976
date:2022-12-27,ticker:DAL,open:32.86,close:32.9,adj_close:32.2172,shares:648566976
date:2022-12-19,ticker:DAL,open:33.31,close:32.92,adj_close:32.2368,shares:648566976
date:2022-12-22,ticker:DAL,open:33.6,close:32.92,adj_close:32.2368,shares:648566976
date:2022-08-05,ticker:DAL,open:32.9,close:32.94,adj_close:32.2564,shares:667230016
date:2022-09-19,ticker:DAL,open:31.94,close:32.94,adj_close:32.2564,shares:641198016
date:2023-03-17,ticker:DAL,open:33.26,close:32.96,adj_close:32.276,shares:641238976
date:2023-05-04,ticker:DAL,open:33.95,close:33.08,adj_close:32.3935,shares:650249024
date:2023-11-06,ticker:DAL,open:33.63,close:32.92,adj_close:32.3949,shares:643462976
date:2022-12-16,ticker:DAL,open:33.25,close:33.11,adj_close:32.4229,shares:648566976
date:2023-04-25,ticker:DAL,open:33.9,close:33.11,adj_close:32.4229,shares:650054016
date:2023-03-20,ticker:DAL,open:33.08,close:33.14,adj_close:32.4523,shares:641238976
date:2016-06-29,ticker:DAL,open:35.4,close:36.24,adj_close:32.4587,shares:769090000
date:2022-09-12,ticker:DAL,open:33.0,close:33.15,adj_close:32.462,shares:641198016
date:2022-12-23,ticker:DAL,open:32.83,close:33.16,adj_close:32.4718,shares:648566976
date:2016-08-26,ticker:DAL,open:36.51,close:36.09,adj_close:32.5019,shares:747160000
date:2022-08-09,ticker:DAL,open:33.5,close:33.21,adj_close:32.5208,shares:667230016
date:2023-05-11,ticker:DAL,open:33.55,close:33.22,adj_close:32.5306,shares:650323008
date:2023-03-15,ticker:DAL,open:34.37,close:33.23,adj_close:32.5404,shares:641238976
date:2023-05-12,ticker:DAL,open:33.38,close:33.23,adj_close:32.5404,shares:653937984
date:2022-08-03,ticker:DAL,open:32.2,close:33.25,adj_close:32.56,shares:667230016
date:2022-12-15,ticker:DAL,open:33.65,close:33.25,adj_close:32.56,shares:648566976
date:2022-08-19,ticker:DAL,open:33.88,close:33.25,adj_close:32.56,shares:667230016
date:2016-07-07,ticker:DAL,open:35.54,close:36.37,adj_close:32.5751,shares:769090000
date:2022-10-24,ticker:DAL,open:32.85,close:33.27,adj_close:32.5796,shares:648566976
date:2022-09-15,ticker:DAL,open:32.47,close:33.28,adj_close:32.5893,shares:641198016
date:2016-08-02,ticker:DAL,open:38.82,close:36.39,adj_close:32.593,shares:747160000
date:2023-10-18,ticker:DAL,open:34.1,close:33.14,adj_close:32.6114,shares:643462976
date:2022-08-24,ticker:DAL,open:32.88,close:33.31,adj_close:32.6187,shares:667230016
date:2023-03-29,ticker:DAL,open:32.83,close:33.32,adj_close:32.6285,shares:641238976
date:2016-06-30,ticker:DAL,open:36.26,close:36.43,adj_close:32.6288,shares:769090000
date:2023-04-27,ticker:DAL,open:33.05,close:33.33,adj_close:32.6383,shares:650054016
date:2022-08-04,ticker:DAL,open:33.21,close:33.33,adj_close:32.6383,shares:667230016
date:2022-11-07,ticker:DAL,open:33.37,close:33.36,adj_close:32.6677,shares:648566976
date:2016-08-03,ticker:DAL,open:36.38,close:36.48,adj_close:32.6736,shares:747160000
