date:2015-12-23,ticker:BABA,open:85.05,close:84.8,adj_close:81.8953,shares:
date:2023-11-08,ticker:BABA,open:84.62,close:84.8,adj_close:81.8953,shares:2586749952
date:2022-05-09,ticker:BABA,open:86.955,close:84.84,adj_close:81.9339,shares:2799010048
date:2015-12-22,ticker:BABA,open:82.89,close:84.84,adj_close:81.9339,shares:
date:2015-12-04,ticker:BABA,open:82.58,close:84.85,adj_close:81.9436,shares:
date:2023-10-09,ticker:BABA,open:83.91,close:84.85,adj_close:81.9436,shares:2557100032
date:2015-04-27,ticker:BABA,open:85.53,close:84.9,adj_close:81.9919,shares:
date:2023-06-23,ticker:BABA,open:85.81,close:84.92,adj_close:82.0112,shares:2634949888
date:2016-08-08,ticker:BABA,open:84.99,close:85.0,adj_close:82.0885,shares:
date:2015-04-14,ticker:BABA,open:84.63,close:85.0,adj_close:82.0885,shares:
date:2015-12-02,ticker:BABA,open:84.27,close:85.0,adj_close:82.0885,shares:
date:2015-06-23,ticker:BABA,open:85.98,close:85.08,adj_close:82.1657,shares:
date:2015-04-28,ticker:BABA,open:85.54,close:85.08,adj_close:82.1657,shares:
date:2015-02-27,ticker:BABA,open:85.95,close:85.12,adj_close:82.2044,shares:
date:2015-06-24,ticker:BABA,open:85.163,close:85.17,adj_close:82.2526,shares:
date:2024-09-03,ticker:BABA,open:81.78,close:82.27,adj_close:82.27,shares:2403160064
date:2024-12-20,ticker:BABA,open:82.21,close:82.28,adj_close:82.28,shares:2413390080
date:2015-03-20,ticker:BABA,open:86.33,close:85.2,adj_close:82.2816,shares:
date:2016-08-09,ticker:BABA,open:85.05,close:85.24,adj_close:82.3202,shares:
date:2015-06-25,ticker:BABA,open:85.47,close:85.24,adj_close:82.3202,shares:
date:2023-06-07,ticker:BABA,open:85.72,close:85.28,adj_close:82.3589,shares:2562500096
date:2023-11-03,ticker:BABA,open:84.94,close:85.31,adj_close:82.3878,shares:2546779904
date:2023-05-12,ticker:BABA,open:86.71,close:85.34,adj_close:82.4168,shares:2587500032
date:2024-09-05,ticker:BABA,open:82.105,close:82.43,adj_close:82.43,shares:2402439936
date:2023-11-06,ticker:BABA,open:86.55,close:85.36,adj_close:82.4361,shares:2546779904
date:2015-02-26,ticker:BABA,open:86.92,close:85.37,adj_close:82.4458,shares:
date:2015-11-05,ticker:BABA,open:85.22,close:85.38,adj_close:82.4554,shares:
date:2015-04-08,ticker:BABA,open:83.3,close:85.39,adj_close:82.4651,shares:
date:2024-09-04,ticker:BABA,open:82.87,close:82.47,adj_close:82.47,shares:2402439936
date:2015-11-04,ticker:BABA,open:84.45,close:85.4,adj_close:82.4748,shares:
date:2023-11-07,ticker:BABA,open:84.86,close:85.41,adj_close:82.4844,shares:2588270080
date:2023-06-26,ticker:BABA,open:85.32,close:85.47,adj_close:82.5424,shares:2634949888
date:2015-02-23,ticker:BABA,open:86.51,close:85.47,adj_close:82.5424,shares:
date:2015-03-04,ticker:BABA,open:80.27,close:85.49,adj_close:82.5617,shares:
date:2023-06-09,ticker:BABA,open:86.06,close:85.5,adj_close:82.5713,shares:2562500096
date:2023-09-28,ticker:BABA,open:84.89,close:85.54,adj_close:82.61,shares:2546949888
date:2022-12-23,ticker:BABA,open:87.85,close:85.65,adj_close:82.7162,shares:2717649920
date:2015-06-22,ticker:BABA,open:86.07,close:85.68,adj_close:82.7452,shares:
date:2015-02-06,ticker:BABA,open:87.11,close:85.68,adj_close:82.7452,shares:
date:2024-05-13,ticker:BABA,open:82.71,close:84.6,adj_close:82.8005,shares:2433629952
date:2023-09-20,ticker:BABA,open:86.97,close:85.74,adj_close:82.8031,shares:2546779904
date:2015-06-19,ticker:BABA,open:86.51,close:85.74,adj_close:82.8031,shares:
date:2015-03-19,ticker:BABA,open:85.11,close:85.74,adj_close:82.8031,shares:
date:2023-05-18,ticker:BABA,open:90.81,close:85.77,adj_close:82.8321,shares:2587500032
date:2022-09-20,ticker:BABA,open:87.95,close:85.8,adj_close:82.8611,shares:2576430080
date:2022-04-25,ticker:BABA,open:82.7,close:85.84,adj_close:82.8997,shares:2781060096
date:2023-06-12,ticker:BABA,open:86.01,close:85.86,adj_close:82.919,shares:2562500096
date:2024-08-22,ticker:BABA,open:83.5,close:82.96,adj_close:82.96,shares:2376009984
date:2023-09-26,ticker:BABA,open:86.46,close:85.91,adj_close:82.9673,shares:2546779904
date:2022-12-20,ticker:BABA,open:85.04,close:85.92,adj_close:82.977,shares:2713669888
date:2022-12-01,ticker:BABA,open:84.35,close:85.94,adj_close:82.9963,shares:2672590080
date:2022-04-21,ticker:BABA,open:89.55,close:85.99,adj_close:83.0445,shares:2781060096
date:2015-02-11,ticker:BABA,open:87.58,close:86.0,adj_close:83.0542,shares:
date:2015-02-09,ticker:BABA,open:85.83,close:86.0,adj_close:83.0542,shares:
date:2015-05-07,ticker:BABA,open:88.83,close:86.0,adj_close:83.0542,shares:
date:2023-10-06,ticker:BABA,open:84.25,close:86.06,adj_close:83.1122,shares:2557100032
date:2024-11-22,ticker:BABA,open:83.6,close:83.13,adj_close:83.13,shares:2422949888
date:2015-06-16,ticker:BABA,open:86.003,close:86.09,adj_close:83.1411,shares:
date:2023-05-22,ticker:BABA,open:85.67,close:86.1,adj_close:83.1508,shares:2704780032
date:2015-03-05,ticker:BABA,open:85.75,close:86.1,adj_close:83.1508,shares:
date:2023-03-27,ticker:BABA,open:87.13,close:86.12,adj_close:83.1701,shares:2627899904
date:2015-06-15,ticker:BABA,open:86.3,close:86.12,adj_close:83.1701,shares:
date:2024-08-16,ticker:BABA,open:82.05,close:83.18,adj_close:83.18,shares:2376009984
date:2023-06-08,ticker:BABA,open:85.17,close:86.14,adj_close:83.1894,shares:2562500096
date:2015-04-09,ticker:BABA,open:87.03,close:86.14,adj_close:83.1894,shares:
date:2023-09-27,ticker:BABA,open:86.38,close:86.19,adj_close:83.2377,shares:2546949888
date:2015-02-25,ticker:BABA,open:84.38,close:86.19,adj_close:83.2377,shares:
date:2022-12-15,ticker:BABA,open:93.09,close:86.21,adj_close:83.257,shares:2681799936
date:2024-08-30,ticker:BABA,open:84.72,close:83.34,adj_close:83.34,shares:2342909952
date:2024-08-30,ticker:BABA,open:84.72,close:83.34,adj_close:83.34,shares:2345469952
date:2022-09-16,ticker:BABA,open:87.7,close:86.43,adj_close:83.4695,shares:2645609984
date:2022-05-16,ticker:BABA,open:87.7,close:86.48,adj_close:83.5178,shares:2785200128
date:2022-04-22,ticker:BABA,open:86.5,close:86.49,adj_close:83.5274,shares:2781060096
date:2024-08-21,ticker:BABA,open:81.85,close:83.53,adj_close:83.53,shares:2419980032
date:2023-03-23,ticker:BABA,open:87.68,close:86.52,adj_close:83.5564,shares:2613110016
date:2023-10-02,ticker:BABA,open:86.75,close:86.53,adj_close:83.5661,shares:2546779904
date:2024-09-16,ticker:BABA,open:84.035,close:83.6,adj_close:83.6,shares:2432489984
date:2015-06-12,ticker:BABA,open:87.42,close:86.63,adj_close:83.6626,shares:
date:2015-02-20,ticker:BABA,open:87.25,close:86.64,adj_close:83.6723,shares:
date:2023-06-06,ticker:BABA,open:83.5,close:86.7,adj_close:83.7302,shares:2562619904
date:2022-03-11,ticker:BABA,open:93.26,close:86.71,adj_close:83.7399,shares:2843699968
date:2015-05-11,ticker:BABA,open:86.7,close:86.72,adj_close:83.7495,shares:
date:2015-02-18,ticker:BABA,open:87.1,close:86.74,adj_close:83.7689,shares:
date:2023-09-29,ticker:BABA,open:87.29,close:86.74,adj_close:83.7689,shares:2546779904
date:2015-06-18,ticker:BABA,open:86.97,close:86.75,adj_close:83.7785,shares:
date:2015-05-12,ticker:BABA,open:87.05,close:86.77,adj_close:83.7978,shares:
date:2023-06-21,ticker:BABA,open:87.38,close:86.77,adj_close:83.7978,shares:2634949888
date:2024-09-10,ticker:BABA,open:83.8,close:83.8,adj_close:83.8,shares:2399520000
date:2022-05-20,ticker:BABA,open:88.7,close:86.79,adj_close:83.8171,shares:2687500032
date:2016-12-23,ticker:BABA,open:86.62,close:86.79,adj_close:83.8171,shares:
date:2022-12-16,ticker:BABA,open:88.8,close:86.79,adj_close:83.8171,shares:2713669888
date:2015-06-17,ticker:BABA,open:86.58,close:86.8,adj_close:83.8268,shares:
date:2016-12-22,ticker:BABA,open:87.89,close:86.8,adj_close:83.8268,shares:
date:2015-02-17,ticker:BABA,open:88.78,close:86.85,adj_close:83.8751,shares:
date:2024-08-19,ticker:BABA,open:83.98,close:83.91,adj_close:83.91,shares:2376009984
date:2015-02-19,ticker:BABA,open:86.81,close:86.89,adj_close:83.9137,shares:
date:2023-04-24,ticker:BABA,open:88.4,close:86.89,adj_close:83.9137,shares:2602190080
date:2023-06-22,ticker:BABA,open:86.78,close:86.89,adj_close:83.9137,shares:2634949888
date:2023-03-24,ticker:BABA,open:85.87,close:86.9,adj_close:83.9234,shares:2627899904
date:2023-03-08,ticker:BABA,open:87.39,close:86.95,adj_close:83.9717,shares:2587500032
date:2015-02-05,ticker:BABA,open:89.58,close:87.0,adj_close:84.02,shares:
date:2023-09-18,ticker:BABA,open:86.15,close:87.02,adj_close:84.0393,shares:2546779904
date:2015-05-08,ticker:BABA,open:87.82,close:87.06,adj_close:84.0779,shares:
date:2023-09-15,ticker:BABA,open:87.77,close:87.07,adj_close:84.0876,shares:2546779904
date:2023-11-15,ticker:BABA,open:86.96,close:87.07,adj_close:84.0876,shares:2546779904
date:2015-02-12,ticker:BABA,open:85.6,close:87.1,adj_close:84.1165,shares:
date:2023-09-19,ticker:BABA,open:86.12,close:87.11,adj_close:84.1262,shares:2546779904
date:2015-05-18,ticker:BABA,open:87.61,close:87.11,adj_close:84.1262,shares:
date:2024-12-30,ticker:BABA,open:84.17,close:84.13,adj_close:84.13,shares:2381609984
date:2023-06-27,ticker:BABA,open:86.82,close:87.13,adj_close:84.1455,shares:2562500096
date:2024-12-05,ticker:BABA,open:84.795,close:84.15,adj_close:84.15,shares:2425380096
date:2022-12-19,ticker:BABA,open:89.75,close:87.16,adj_close:84.1745,shares:2713669888
date:2023-10-10,ticker:BABA,open:85.67,close:87.17,adj_close:84.1841,shares:2546779904
date:2022-12-28,ticker:BABA,open:88.98,close:87.2,adj_close:84.2131,shares:2740110080
date:2015-06-11,ticker:BABA,open:89.03,close:87.21,adj_close:84.2228,shares:
date:2023-09-25,ticker:BABA,open:85.88,close:87.22,adj_close:84.2324,shares:2546779904
date:2022-05-23,ticker:BABA,open:87.06,close:87.23,adj_close:84.2421,shares:2687500032
date:2015-02-10,ticker:BABA,open:87.01,close:87.26,adj_close:84.271,shares:
date:2024-05-21,ticker:BABA,open:86.52,close:86.13,adj_close:84.2979,shares:2472430080
date:2024-12-19,ticker:BABA,open:85.0,close:84.31,adj_close:84.31,shares:2426210048
date:2022-05-18,ticker:BABA,open:90.0,close:87.31,adj_close:84.3193,shares:2695810048
date:2016-08-10,ticker:BABA,open:86.01,close:87.33,adj_close:84.3387,shares:
date:2016-12-29,ticker:BABA,open:87.82,close:87.33,adj_close:84.3387,shares:
date:2016-12-28,ticker:BABA,open:88.3,close:87.37,adj_close:84.3773,shares:
date:2024-09-18,ticker:BABA,open:84.85,close:84.42,adj_close:84.42,shares:2406269952
date:2023-06-13,ticker:BABA,open:87.96,close:87.51,adj_close:84.5125,shares:2562500096
date:2015-05-13,ticker:BABA,open:87.08,close:87.53,adj_close:84.5318,shares:
date:2016-12-27,ticker:BABA,open:86.72,close:87.54,adj_close:84.5415,shares:
date:2022-11-30,ticker:BABA,open:82.74,close:87.56,adj_close:84.5608,shares:2672590080
date:2015-06-09,ticker:BABA,open:88.04,close:87.58,adj_close:84.5801,shares:
date:2023-09-13,ticker:BABA,open:87.94,close:87.64,adj_close:84.638,shares:2546779904
date:2022-09-19,ticker:BABA,open:85.1,close:87.66,adj_close:84.6574,shares:2645609984
date:2022-05-19,ticker:BABA,open:86.18,close:87.69,adj_close:84.6863,shares:2823340032
date:2024-09-13,ticker:BABA,open:84.39,close:84.69,adj_close:84.69,shares:2397349888
date:2024-09-17,ticker:BABA,open:84.82,close:84.7,adj_close:84.7,shares:2411140096
date:2023-10-11,ticker:BABA,open:88.01,close:87.78,adj_close:84.7732,shares:2546779904
date:2023-02-28,ticker:BABA,open:88.46,close:87.79,adj_close:84.7829,shares:2647749888
date:2022-12-21,ticker:BABA,open:86.01,close:87.81,adj_close:84.8022,shares:2717649920
date:2016-12-30,ticker:BABA,open:87.57,close:87.81,adj_close:84.8022,shares:
date:2024-09-11,ticker:BABA,open:83.575,close:84.81,adj_close:84.81,shares:2399520000
date:2024-05-16,ticker:BABA,open:81.96,close:86.7,adj_close:84.8558,shares:2543369984
date:2023-05-11,ticker:BABA,open:85.43,close:87.89,adj_close:84.8795,shares:2587500032
date:2023-06-20,ticker:BABA,open:89.83,close:87.93,adj_close:84.9181,shares:2562500096
date:2024-12-04,ticker:BABA,open:85.95,close:84.93,adj_close:84.93,shares:2418040064
date:2024-12-04,ticker:BABA,open:85.95,close:84.93,adj_close:84.93,shares:2405430016
date:2022-12-22,ticker:BABA,open:89.08,close:87.97,adj_close:84.9567,shares:2717649920
date:2022-05-13,ticker:BABA,open:82.12,close:87.99,adj_close:84.976,shares:2785200128
date:2023-09-14,ticker:BABA,open:88.55,close:88.0,adj_close:84.9857,shares:2546779904
date:2024-12-18,ticker:BABA,open:86.391,close:85.0,adj_close:85.0,shares:2383330048
date:2023-08-18,ticker:BABA,open:87.78,close:88.03,adj_close:85.0147,shares:2562500096
date:2024-12-27,ticker:BABA,open:84.89,close:85.06,adj_close:85.06,shares:2381609984
date:2023-08-22,ticker:BABA,open:89.28,close:88.08,adj_close:85.063,shares:2571689984
date:2022-12-30,ticker:BABA,open:87.45,close:88.09,adj_close:85.0726,shares:2647539968
date:2024-12-23,ticker:BABA,open:82.85,close:85.14,adj_close:85.14,shares:2413390080
date:2024-11-26,ticker:BABA,open:85.815,close:85.18,adj_close:85.18,shares:2422949888
date:2015-05-19,ticker:BABA,open:86.99,close:88.21,adj_close:85.1885,shares:
date:2015-06-08,ticker:BABA,open:90.65,close:88.29,adj_close:85.2658,shares:
date:2023-09-12,ticker:BABA,open:88.19,close:88.3,adj_close:85.2754,shares:2578629888
date:2023-09-22,ticker:BABA,open:87.365,close:88.3,adj_close:85.2754,shares:2567389952
date:2022-04-27,ticker:BABA,open:85.32,close:88.32,adj_close:85.2947,shares:2687500032
date:2022-12-07,ticker:BABA,open:87.06,close:88.33,adj_close:85.3044,shares:2678419968
date:2023-05-15,ticker:BABA,open:87.13,close:88.34,adj_close:85.314,shares:2587500032
date:2015-05-14,ticker:BABA,open:87.74,close:88.4,adj_close:85.372,shares:
date:2024-08-23,ticker:BABA,open:84.9,close:85.41,adj_close:85.41,shares:2376009984
date:2022-09-06,ticker:BABA,open:89.32,close:88.45,adj_close:85.4203,shares:2655239936
date:2015-05-15,ticker:BABA,open:88.51,close:88.46,adj_close:85.4299,shares:
date:2024-09-12,ticker:BABA,open:85.03,close:85.49,adj_close:85.49,shares:2398060032
date:2024-12-24,ticker:BABA,open:85.7,close:85.52,adj_close:85.52,shares:2382000128
date:2023-08-21,ticker:BABA,open:87.6,close:88.57,adj_close:85.5362,shares:2562500096
date:2017-01-03,ticker:BABA,open:89.0,close:88.6,adj_close:85.5651,shares:
date:2024-11-25,ticker:BABA,open:84.25,close:85.58,adj_close:85.58,shares:2422949888
date:2024-11-21,ticker:BABA,open:86.98,close:85.58,adj_close:85.58,shares:2399520000
date:2024-11-21,ticker:BABA,open:86.98,close:85.58,adj_close:85.58,shares:2414099968
date:2016-12-16,ticker:BABA,open:89.0,close:88.67,adj_close:85.6328,shares:
date:2023-09-11,ticker:BABA,open:89.73,close:88.71,adj_close:85.6714,shares:2621829888
date:2024-12-03,ticker:BABA,open:86.005,close:85.68,adj_close:85.68,shares:2397880064
date:2023-03-07,ticker:BABA,open:89.52,close:88.73,adj_close:85.6907,shares:2587500032
date:2023-05-16,ticker:BABA,open:87.11,close:88.76,adj_close:85.7197,shares:2587500032
date:2022-09-15,ticker:BABA,open:88.63,close:88.83,adj_close:85.7873,shares:2767689984
date:2016-12-15,ticker:BABA,open:90.0,close:88.85,adj_close:85.8066,shares:
date:2015-06-10,ticker:BABA,open:87.7,close:88.9,adj_close:85.8549,shares:
date:2022-09-14,ticker:BABA,open:89.46,close:88.92,adj_close:85.8742,shares:2559020032
date:2016-12-19,ticker:BABA,open:88.61,close:88.93,adj_close:85.8839,shares:
date:2024-12-06,ticker:BABA,open:86.01,close:85.93,adj_close:85.93,shares:2447859968
date:2024-12-06,ticker:BABA,open:86.01,close:85.93,adj_close:85.93,shares:2387719936
date:2024-12-02,ticker:BABA,open:86.94,close:85.95,adj_close:85.95,shares:2409189888
date:2023-02-24,ticker:BABA,open:90.07,close:89.0,adj_close:85.9515,shares:2647749888
date:2015-02-13,ticker:BABA,open:88.2,close:89.05,adj_close:85.9997,shares:
date:2015-01-30,ticker:BABA,open:89.6,close:89.08,adj_close:86.0287,shares:
date:2023-08-24,ticker:BABA,open:90.49,close:89.11,adj_close:86.0577,shares:2546779904
date:2024-12-16,ticker:BABA,open:85.96,close:86.06,adj_close:86.06,shares:2383780096
date:2023-08-16,ticker:BABA,open:89.63,close:89.12,adj_close:86.0673,shares:2562500096
date:2022-12-29,ticker:BABA,open:87.625,close:89.13,adj_close:86.077,shares:2730680064
date:2023-04-21,ticker:BABA,open:89.96,close:89.13,adj_close:86.077,shares:2666560000
date:2024-12-26,ticker:BABA,open:85.72,close:86.08,adj_close:86.08,shares:2393499904
date:2023-02-27,ticker:BABA,open:90.85,close:89.25,adj_close:86.1929,shares:2647749888
date:2016-12-21,ticker:BABA,open:89.96,close:89.25,adj_close:86.1929,shares:
date:2015-05-29,ticker:BABA,open:91.35,close:89.32,adj_close:86.2605,shares:
date:2023-06-14,ticker:BABA,open:87.97,close:89.36,adj_close:86.2991,shares:2562500096
date:2022-07-29,ticker:BABA,open:94.22,close:89.37,adj_close:86.3088,shares:2652160000
date:2022-04-20,ticker:BABA,open:93.48,close:89.41,adj_close:86.3474,shares:2687500032
date:2022-12-12,ticker:BABA,open:90.09,close:89.41,adj_close:86.3474,shares:2678419968
date:2024-05-20,ticker:BABA,open:87.47,close:88.28,adj_close:86.4022,shares:2433629952
date:2022-09-13,ticker:BABA,open:90.76,close:89.47,adj_close:86.4053,shares:2559020032
date:2022-09-08,ticker:BABA,open:88.56,close:89.52,adj_close:86.4536,shares:2655239936
date:2023-03-06,ticker:BABA,open:89.585,close:89.62,adj_close:86.5502,shares:2587500032
date:2022-08-19,ticker:BABA,open:90.41,close:89.63,adj_close:86.5599,shares:2689479936
date:2024-11-27,ticker:BABA,open:86.97,close:86.59,adj_close:86.59,shares:2403069952
date:2023-03-03,ticker:BABA,open:90.11,close:89.7,adj_close:86.6275,shares:2587500032
date:2024-05-17,ticker:BABA,open:87.6,close:88.54,adj_close:86.6567,shares:2433629952
date:2023-03-02,ticker:BABA,open:88.96,close:89.75,adj_close:86.6758,shares:2694350080
date:2016-11-14,ticker:BABA,open:92.451,close:89.77,adj_close:86.6951,shares:
date:2022-08-17,ticker:BABA,open:91.87,close:89.77,adj_close:86.6951,shares:2648140032
date:2015-01-29,ticker:BABA,open:90.53,close:89.81,adj_close:86.7337,shares:
date:2023-08-25,ticker:BABA,open:89.25,close:89.82,adj_close:86.7434,shares:2611290112
date:2022-08-23,ticker:BABA,open:89.17,close:89.83,adj_close:86.753,shares:2653390080
date:2016-12-20,ticker:BABA,open:89.19,close:89.84,adj_close:86.7627,shares:
date:2023-08-23,ticker:BABA,open:88.37,close:89.84,adj_close:86.7627,shares:2546779904
date:2024-11-20,ticker:BABA,open:87.04,close:86.77,adj_close:86.77,shares:2404679936
date:2016-12-01,ticker:BABA,open:94.0,close:89.86,adj_close:86.782,shares:
date:2022-12-27,ticker:BABA,open:86.55,close:89.86,adj_close:86.782,shares:2740110080
date:2023-03-01,ticker:BABA,open:92.92,close:89.95,adj_close:86.8689,shares:2599849984
date:2023-09-07,ticker:BABA,open:91.64,close:89.97,adj_close:86.8882,shares:2611290112
date:2015-02-04,ticker:BABA,open:90.99,close:90.0,adj_close:86.9172,shares:
date:2022-08-22,ticker:BABA,open:89.57,close:90.03,adj_close:86.9462,shares:2689479936
date:2022-05-06,ticker:BABA,open:93.36,close:90.05,adj_close:86.9655,shares:2799010048
date:2023-09-08,ticker:BABA,open:89.6,close:90.05,adj_close:86.9655,shares:2621829888
date:2022-12-02,ticker:BABA,open:86.05,close:90.06,adj_close:86.9751,shares:2672590080
date:2015-02-02,ticker:BABA,open:91.13,close:90.13,adj_close:87.0427,shares:
date:2024-11-19,ticker:BABA,open:87.16,close:87.11,adj_close:87.11,shares:2399549952
date:2024-12-17,ticker:BABA,open:85.5,close:87.15,adj_close:87.15,shares:2403379968
date:2022-08-01,ticker:BABA,open:89.19,close:90.34,adj_close:87.2455,shares:2652160000
date:2016-12-06,ticker:BABA,open:91.56,close:90.4,adj_close:87.3035,shares:
date:2024-11-29,ticker:BABA,open:86.42,close:87.37,adj_close:87.37,shares:2409189888
date:2016-12-02,ticker:BABA,open:90.38,close:90.48,adj_close:87.3808,shares:
date:2017-01-04,ticker:BABA,open:88.985,close:90.51,adj_close:87.4097,shares:
date:2015-06-02,ticker:BABA,open:90.55,close:90.51,adj_close:87.4097,shares:
date:2022-12-05,ticker:BABA,open:92.9,close:90.52,adj_close:87.4194,shares:2672590080
date:2023-07-07,ticker:BABA,open:86.76,close:90.55,adj_close:87.4484,shares:2562500096
date:2023-07-10,ticker:BABA,open:90.05,close:90.56,adj_close:87.458,shares:2562500096
date:2015-06-04,ticker:BABA,open:90.71,close:90.59,adj_close:87.487,shares:
date:2022-09-07,ticker:BABA,open:88.52,close:90.6,adj_close:87.4966,shares:2655239936
date:2015-02-03,ticker:BABA,open:91.65,close:90.61,adj_close:87.5063,shares:
date:2023-08-17,ticker:BABA,open:91.94,close:90.65,adj_close:87.5449,shares:2562500096
date:2023-05-17,ticker:BABA,open:88.46,close:90.68,adj_close:87.5739,shares:2587500032
date:2015-05-20,ticker:BABA,open:88.14,close:90.7,adj_close:87.5932,shares:
date:2015-06-05,ticker:BABA,open:90.46,close:90.71,adj_close:87.6029,shares:
date:2022-08-18,ticker:BABA,open:90.05,close:90.74,adj_close:87.6319,shares:2648140032
date:2023-04-20,ticker:BABA,open:93.35,close:90.74,adj_close:87.6319,shares:2602010112
date:2015-06-01,ticker:BABA,open:90.09,close:90.78,adj_close:87.6705,shares:
date:2015-06-03,ticker:BABA,open:90.51,close:90.79,adj_close:87.6801,shares:
date:2022-08-08,ticker:BABA,open:91.47,close:90.84,adj_close:87.7284,shares:2648140032
date:2022-12-14,ticker:BABA,open:91.06,close:90.91,adj_close:87.796,shares:2647539968
date:2022-04-28,ticker:BABA,open:88.62,close:90.91,adj_close:87.796,shares:2687500032
date:2024-12-13,ticker:BABA,open:88.19,close:87.82,adj_close:87.82,shares:2383780096
date:2015-05-28,ticker:BABA,open:91.69,close:90.95,adj_close:87.8347,shares:
date:2016-12-05,ticker:BABA,open:90.05,close:90.99,adj_close:87.8733,shares:
date:2016-11-15,ticker:BABA,open:91.0,close:91.0,adj_close:87.8829,shares:
date:2016-12-07,ticker:BABA,open:90.52,close:91.07,adj_close:87.9505,shares:
date:2016-12-14,ticker:BABA,open:91.83,close:91.19,adj_close:88.0664,shares:
date:2022-08-09,ticker:BABA,open:91.19,close:91.19,adj_close:88.0664,shares:2648140032
date:2023-07-18,ticker:BABA,open:91.54,close:91.2,adj_close:88.0761,shares:2562500096
date:2022-12-09,ticker:BABA,open:93.27,close:91.34,adj_close:88.2113,shares:2678419968
date:2022-12-13,ticker:BABA,open:93.45,close:91.41,adj_close:88.2789,shares:2687399936
date:2024-09-20,ticker:BABA,open:89.22,close:88.29,adj_close:88.29,shares:2394080000
date:2022-12-06,ticker:BABA,open:91.88,close:91.45,adj_close:88.3175,shares:2672590080
date:2023-08-15,ticker:BABA,open:93.0,close:91.59,adj_close:88.4527,shares:2562500096
date:2024-09-19,ticker:BABA,open:87.625,close:88.49,adj_close:88.49,shares:2413139968
date:2024-11-15,ticker:BABA,open:90.2,close:88.59,adj_close:88.59,shares:2392000000
date:2016-08-11,ticker:BABA,open:92.14,close:91.77,adj_close:88.6266,shares:
date:2023-07-11,ticker:BABA,open:91.02,close:91.79,adj_close:88.6459,shares:2562500096
date:2022-09-02,ticker:BABA,open:91.77,close:91.8,adj_close:88.6555,shares:2655239936
date:2023-07-20,ticker:BABA,open:91.69,close:91.9,adj_close:88.7521,shares:2562500096
date:2023-01-03,ticker:BABA,open:91.11,close:91.98,adj_close:88.8294,shares:2647539968
date:2022-05-17,ticker:BABA,open:92.75,close:91.99,adj_close:88.839,shares:2785200128
date:2023-07-19,ticker:BABA,open:93.57,close:92.09,adj_close:88.9356,shares:2562500096
date:2023-06-16,ticker:BABA,open:94.0,close:92.1,adj_close:88.9453,shares:2562500096
date:2024-12-11,ticker:BABA,open:88.895,close:88.98,adj_close:88.98,shares:2383889920
date:2022-09-09,ticker:BABA,open:91.05,close:92.14,adj_close:88.9839,shares:2655239936
date:2016-12-13,ticker:BABA,open:92.8,close:92.16,adj_close:89.0032,shares:
date:2023-07-21,ticker:BABA,open:92.89,close:92.17,adj_close:89.0129,shares:2562500096
date:2023-06-15,ticker:BABA,open:91.46,close:92.2,adj_close:89.0418,shares:2562500096
date:2023-08-28,ticker:BABA,open:91.5,close:92.24,adj_close:89.0805,shares:2611290112
date:2016-12-08,ticker:BABA,open:91.8,close:92.31,adj_close:89.1481,shares:
date:2024-12-12,ticker:BABA,open:89.035,close:89.23,adj_close:89.23,shares:2383889920
date:2022-08-10,ticker:BABA,open:91.17,close:92.43,adj_close:89.264,shares:2648140032
date:2016-12-12,ticker:BABA,open:92.05,close:92.47,adj_close:89.3026,shares:
date:2024-11-18,ticker:BABA,open:88.9,close:89.35,adj_close:89.35,shares:2392000000
date:2015-05-26,ticker:BABA,open:93.65,close:92.52,adj_close:89.3509,shares:
date:2022-08-24,ticker:BABA,open:87.9,close:92.52,adj_close:89.3509,shares:2653390080
date:2022-08-05,ticker:BABA,open:93.07,close:92.56,adj_close:89.3895,shares:2648140032
date:2015-05-27,ticker:BABA,open:92.22,close:92.6,adj_close:89.4281,shares:
date:2022-08-02,ticker:BABA,open:88.2,close:92.62,adj_close:89.4475,shares:2676740096
date:2022-08-16,ticker:BABA,open:92.69,close:92.65,adj_close:89.4764,shares:2648140032
date:2016-11-16,ticker:BABA,open:91.39,close:92.86,adj_close:89.6792,shares:
date:2023-08-31,ticker:BABA,open:92.98,close:92.9,adj_close:89.7179,shares:2611290112
date:2022-03-10,ticker:BABA,open:95.19,close:92.92,adj_close:89.7372,shares:2687500032
date:2016-11-11,ticker:BABA,open:93.86,close:92.99,adj_close:89.8048,shares:
date:2016-11-25,ticker:BABA,open:93.55,close:93.01,adj_close:89.8241,shares:
date:2024-12-10,ticker:BABA,open:89.785,close:89.83,adj_close:89.83,shares:2385769984
date:2016-11-23,ticker:BABA,open:92.53,close:93.03,adj_close:89.8434,shares:
date:2016-11-22,ticker:BABA,open:94.24,close:93.21,adj_close:90.0172,shares:
date:2022-06-03,ticker:BABA,open:95.15,close:93.21,adj_close:90.0172,shares:2732329984
date:2015-05-22,ticker:BABA,open:94.28,close:93.27,adj_close:90.0752,shares:
date:2016-12-09,ticker:BABA,open:92.51,close:93.28,adj_close:90.0848,shares:
date:2024-09-23,ticker:BABA,open:89.47,close:90.09,adj_close:90.09,shares:2394080000
date:2022-06-01,ticker:BABA,open:95.9,close:93.38,adj_close:90.1814,shares:2732329984
date:2016-11-18,ticker:BABA,open:94.85,close:93.39,adj_close:90.1911,shares:
